"X","X0_SD7449_H041_pH7","X1_SD7450_H042_pH7","X2_SD7451_H043_pH7","X3_SD7452_H044_pH7","X4_SD7453_H045_pH7","X5_SD7454_H046_pH7","X6_SD7455_H048_pH7","X7_SD7456_H049_pH7","X8_SD7458_H051_pH7","X9_SD7460_H053_pH7","X10_SD7461_H054_pH7","X11_SD7462_H055_pH7","X12_SD7463_H056_pH7","X13_SD7464_H057_pH7","X14_SD7465_H058_pH7","X16_SD7467_H061_pH6.5","X17_SD7468_H062_pH6.5","X18_SD7469_H063_pH6.5","X19_SD7470_H065_pH6.5","X20_SD7471_H067_pH6.5","X21_SD7472_H068_pH6.5","X22_SD7473_H069_pH6.5","X23_SD7474_H070_pH6.5","X24_SD7475_H071_pH6.5","X25_SD7476_H072_pH6.5","X26_SD7477_H073_pH6.5","X27_SD7478_H074_pH6.5","X28_SD7479_H075_pH6.5","X29_SD7480_H076_pH6.5","X30_SD7481_H077_pH6.5","X31_SD7482_H078_pH6.5","X32_SD7483_H079_pH6.5","X33_SD7484_H080_pH6.5","X34_SD7485_H081_pH6","X36_SD7487_H085_pH6","X37_SD7488_H086_pH6","X38_SD7489_H087_pH6","X39_SD7490_H089_pH6","X40_SD7491_H090_pH6","X41_SD7492_H091_pH6","X42_SD7493_H092_pH6","X43_SD7494_H093_pH6","X44_SD7495_H094_pH6","X45_SD7496_H095_pH6","X46_SD7497_H096_pH6","X47_SD7498_H097_pH6","X48_SD7499_H098_pH6","X49_SD7500_H099_pH6","X50_SD7501_H100_pH6","X51_SD7502_H101_pH5.5","X52_SD7503_H102_pH5.5","X53_SD7504_H103_pH5.5","X54_SD7505_H104_pH5.5","X55_SD7506_H105_pH5.5","X56_SD7507_H106_pH5.5","X57_SD7508_H107_pH5.5","X58_SD7509_H109_pH5.5","X59_SD7510_H110_pH5.5","X60_SD7511_H111_pH5.5","X61_SD7512_H113_pH5.5","X62_SD7513_H114_pH5.5","X63_SD7514_H115_pH5.5","X64_SD7515_H116_pH5.5","X65_SD7516_H117_pH5.5","X66_SD7517_H119_pH5.5","X67_SD7518_H120_pH5.5","X68_SD7519_S121","X69_SD7520_S122","X70_SD7521_S123","X71_SD7522_S124","X72_SD7523_S125","X73_SD7524_S126","X74_SD7525_S127","X75_SD7526_S128","X76_SD7527_S129","X77_SD7528_S130","X78_SD7529_S131","X79_SD7530_S132","X80_SD7531_S133","X81_SD7532_S134","X82_SD7533_S135","X83_SD7534_S136","X84_SD7535_S137","X85_SD7536_S138","X86_SD7537_S139","X87_SD7538_S140","X88_SD7539_S141","X89_SD7540_S142","X90_SD7541_S143","X91_SD7542_S144","X93_SD7544_S146","X94_SD7545_S147","X95_SD7546_S148","X96_SD7547_S149","X97_SD7548_S150","X98_SD7549_S151","X99_SD7550_S152","X100_SD7551_S153","X101_SD7552_S154","X102_SD7553_S155","X103_SD7554_S156","X104_SD7555_S157","X105_SD7556_S158","X106_SD7557_S159","X107_SD7558_S160","X108_SD7559_S161","X109_SD7560_S162","X110_SD7561_S163","X111_SD7562_S164","X112_SD7563_S165","X113_SD7564_S166","X114_SD7565_S167","X115_SD7566_S168","X116_SD7567_S169","X117_SD7568_S170","X118_SD7569_S171","X119_SD7570_S172","X120_SD7571_S173","X121_SD7572_S174","X122_SD7573_S175"
"gtdb_r207_narC",838.25,796.5,973.43,429,406.23,838.25,524.5,554.5,649.6,733.33,611.36,480.08,413.57,498,838.25,617,1023,1212.5,1023,1023,796.5,1154,838.25,611.36,878.14,2422,696.67,611.36,NA,501.46,733.33,1338,925.14,614.67,649.6,476.62,733.33,1338,1407.2,611.36,476.62,1478.2,1877.25,838.25,909,1023,881.12,551.75,683.1,611.36,881.12,649.6,771,1338,581.27,552,1787.5,720.67,501.46,501.46,581.27,617,638.3,838.25,838.25,649.6,733.33,838.25,574.6,611.36,755.88,504.36,364.07,360.2,551.75,595.1,878.14,823.88,427.93,733.33,581.27,661,581.27,434.27,447.25,649.6,311,252.71,240.08,438.75,246.4,310,314.91,193.65,581.14,497.14,359,351,290.25,263.23,383.58,328.67,366,189.06,205.33,232.5,239.21,248.36,291,238.87,333,300.25,372,378.14,269.25,121.79,254,146.06,177,217.75
"gtdb_r207_narG_nxrA",524.6,973.43,925.14,373,392.07,447.25,476.62,585.3,400.4,649.6,369.62,1212.5,346.25,524.5,523.55,362.94,302.18,771,369.62,973.43,302.33,973.43,614.67,435.71,406,524.5,369.62,498,NA,476.62,421,696.67,498,404.23,501.46,542.09,782.5,881.12,838.25,384.71,400.4,606,733.33,838.25,683.1,683.1,838.25,429,421.4,523.55,544.1,353.4,504.36,802,649,384.71,523.55,498,248,318.67,243.05,733.33,373,489,831.43,696.67,969.5,513.91,392.55,297.37,310.5,226,425.55,452.46,236.75,348.23,321.08,297.2,595.1,485.55,574.6,702,413.75,251.17,232.38,275.65,118.25,119,209.06,282.11,290.56,265.83,190.79,123.58,222.33,185.55,230,298.57,311.5,230,196.24,215,131.23,228,117.4,265.86,218.07,128.24,144.18,171.59,208.13,199.75,218.07,223.11,138.56,NA,154.56,225.46,183,219.77
"gtdb_r207_narH_nxrB",307.5,858,947,380.2,673,489.75,489.75,307.5,673,255.86,489.75,380.2,217.38,612,307.5,673,380.2,673,380.2,673,380.2,489.75,489.75,673,673,380.2,307.5,673,NA,489.75,673,380.2,673,489.75,380.2,489.75,673,255.86,380.2,673,1040.5,673,445,380.2,1040.5,1040.5,673,858,307.5,489.75,430.25,255.86,380.2,380.2,380.2,307.5,2145,489.75,1040.5,489.75,197,333.6,380.2,673,947,345.2,430.25,489.75,232,489.75,829,312,489.75,445,1040.5,209.43,232,279,197,255.86,255.86,187.67,445,345.2,147.67,445,132.33,187.6,209.67,489.75,117,197,160.43,324.25,186.67,174,125.75,612,147.67,115.6,137.67,146.5,279.6,119.3,116.12,135.88,206.33,131.25,164.17,163.17,269.5,205,131.33,100.1,90,61.08,131.33,170,204,132.33
"gtdb_r207_narI",41.12,154,171,NA,NA,60.09,NA,NA,154,NA,NA,192.2,NA,102,127,NA,NA,147,NA,168,NA,86.14,56.33,61.09,NA,105.2,88.75,69.33,NA,80,87.33,79.55,NA,145.6,189.75,121.75,115.43,127,96,NA,192.2,99.14,192.2,144.43,121.75,175,168,79.6,80,121.14,250,105.43,127,127,138.2,192.2,84.25,93.5,76.62,193,NA,121.14,91,116.5,91,105.43,159,263,94.5,62.11,77.86,74.17,178.25,93,171,99,89.17,97.12,131,137.2,127,115.5,84.25,440,82.6,154,NA,NA,58.25,69.33,53.43,41.17,68.5,NA,79.88,69.14,38,49.67,43.14,NA,34.75,34.75,70,156.5,84,61.2,49.67,44.43,86.14,98,50,71.75,36.67,47.43,33.75,NA,57.6,38.38,60.67,88.17
"gtdb_r207_narJ",NA,208.5,68.5,NA,NA,52.09,NA,NA,NA,NA,60.3,90.6,NA,99,51.86,NA,NA,87.33,NA,138.2,45.14,84.25,154,105.43,58,50,NA,94,NA,121.75,91.67,93.38,54.75,49.27,180.25,250,88.75,95,83.11,NA,138.2,104.43,131,160,168,283.5,100.14,NA,87.33,88.75,110.5,83,69.14,69.5,102,191,71.17,138.2,NA,115.25,NA,168,88.75,105.2,66.55,168,69.5,80,43,98,119.75,NA,202.33,62,54,60.67,85.2,72,107,82,116.2,70.5,238,70,57.67,104.43,61.2,NA,52.5,60.67,NA,63.2,NA,NA,91.33,94.5,NA,73.17,NA,NA,NA,50.25,74.5,80.5,NA,41.5,104,NA,48,56.25,NA,NA,NA,37.12,36.2,NA,45.43,110.5,53.5,123
"gtdb_r207_nasA",1641.25,2341.33,2341.33,1003.67,594.1,1114.17,2341.33,1727.25,1359.2,1359.2,1359.2,1291.2,892,2341.33,1359.2,1359.2,892,7260,1727.25,2341.33,1114.17,2341.33,3570.5,2341.33,1359.2,3570.5,1359.2,939.43,NA,1727.25,1727.25,1114.17,1359.2,1114.17,3570.5,1727.25,3570.5,2341.33,1727.25,2341.33,2341.33,1359.2,1727.25,3570.5,1727.25,1727.25,2341.33,808.62,1114.17,707.11,2341.33,1359.2,2341.33,939.43,1359.2,594.1,939.43,1114.17,939.43,767.62,808.62,1058.17,560,1359.2,808.62,808.62,707.11,892,602.11,1003.67,1641.25,671.11,1268.6,583.3,753.88,1225,560,636.11,1727.25,1727.25,727.75,1114.17,767.62,626.1,1114.17,1422.25,636.75,316.08,296.08,727.75,560,407.36,266.44,246.59,308.67,355,356,531.27,633.43,414.91,569.11,723,350.75,246.4,593,219.06,371,306.46,285.62,321.6,770.14,389.5,455,345.6,255.57,187.83,425.67,281.5,416.11,276.71
"gtdb_r207_nasB",688.09,1421.67,1200.86,826.11,419.19,826.11,1200.86,907.11,651.33,907.11,907.11,1654.2,419.19,1731.2,1654.2,592.58,1421.67,1147,768.1,866.11,720.91,2196,1731.2,768.1,1200.86,1200.86,1421.67,1200.86,NA,866.11,1035.5,651.33,592.62,651.33,1731.2,2971.33,1035.5,1654.2,1035.5,907.11,907.11,2971.33,1421.67,4523,1035.5,2196,1731.2,1421.67,9180,866.11,1035.5,1579,1421.67,2098.75,804.6,1147,1035.5,1035.5,988.88,1296.17,399,988.88,1200.86,1147,688.09,1358.17,720.91,732.5,564,907.11,1147,469.57,611.5,592.58,565,620,1358.17,493.21,1275.5,812.67,988.88,913,804.6,504.46,594.55,634.55,884.12,278.56,358,943.38,486.15,435.27,581.33,359.31,365.94,346.25,513.23,1654.2,506.36,352.75,367.07,465,305,427.62,200.88,290.11,306.75,313,338.81,369,640.11,400.5,322.6,303,332.5,153,372,369.5,190.12,387.6
"gtdb_r207_nifD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nifH",936.1,1393,1393,1054.33,662,896.6,1054.33,1278,2539.75,1202.38,1579,5007,966.67,1202.38,936.1,1202.38,2004.2,1647.5,1054.33,1647.5,858,839.55,2004.2,839.55,896.6,1202.38,804,936.1,NA,1010,2004.2,1054.33,1393,1579,1202.38,3433,1202.38,1152,1202.38,804,1202.38,1010,883.3,1315.43,1921.2,5220.5,1647.5,804,1840,691.46,1054.33,839.55,1647.5,839.55,1202.38,684.83,1135.12,1921.2,759.25,1202.38,417.89,1647.5,577.77,1921.2,580,1202.38,1135.12,1813,568.46,633.23,896.6,695.5,571,516.5,858,723.91,759.25,966.67,1893.6,1202.38,362.77,680,702.27,554.21,664.75,695.5,759.88,226.12,456.46,417.89,353.88,382.43,402,364.65,555,490.55,271.05,783.5,471.2,365.06,456.67,533.8,433.1,345.08,386.27,378.25,355.09,262.29,319,597,1006.62,386.15,419.91,320.07,343.81,157.96,225,236.38,650.5,758.88
"gtdb_r207_nifK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nirA",414.75,885.5,321.2,414.75,193.43,321.2,259.17,259.17,414.75,414.75,515.33,571.33,799.5,414.75,321.2,321.2,259.17,259.17,215.14,182.38,885.5,414.75,571.33,414.75,414.75,571.33,259.17,373.75,NA,414.75,571.33,571.33,414.75,321.2,215.14,885.5,414.75,414.75,571.33,259.17,885.5,885.5,885.5,885.5,885.5,885.5,1830,885.5,799.5,885.5,321.2,885.5,208.67,215.14,885.5,289.2,373.75,215.14,137.1,289.2,185.67,157.11,571.33,571.33,259.17,571.33,215.14,373.75,121,157.11,182.38,163.88,182.38,163.88,321.2,335,200.5,462.33,289.2,373.75,414.75,289.2,515.33,195.2,289.2,414.75,278.6,77.46,278.6,146.5,119.38,140.17,147.43,86.33,396,191.75,92.6,373.75,116,249,178.2,115,98,163.17,89.75,146.43,161.17,163.17,146.43,290,125.11,309.75,157.11,159.43,105.5,77.46,163.17,109,102,321.25
"gtdb_r207_nirB",321.2,321.2,571.33,373.75,163.88,321.2,259.17,414.75,571.33,571.33,571.33,571.33,141.11,885.5,289.2,259.17,259.17,885.5,414.75,414.75,571.33,1830,885.5,885.5,515.33,259.17,321.2,799.5,NA,885.5,571.33,321.2,321.2,571.33,259.17,571.33,414.75,885.5,414.75,233.17,885.5,321.2,571.33,414.75,1830,885.5,885.5,259.17,885.5,799.5,414.75,289.2,885.5,1654,414.75,259.17,259.17,321.2,193.43,321.2,157.11,259.17,414.75,414.75,515.33,259.17,571.33,321.2,321.2,885.5,321.2,173,462.33,771.5,515.33,259,373.75,571.33,571.33,571.33,571.33,1228,259.17,360.25,163.88,373.75,289.2,110,298.5,360.25,278.6,259.17,259.17,186.14,321.2,373.75,141.11,321.2,335,259,140.62,200.5,199.5,290,221.75,154.2,169,109,159.43,242,396,242,84.5,165.14,130.33,59,128,123.14,231.25,135.5
"gtdb_r207_nirD",158.43,273.75,308.75,NA,NA,158.43,78.25,NA,110.11,100.1,215,215,NA,215,158.43,145.43,178,202,177.2,112.6,84.5,202,215,178,115,129.33,115,158.43,NA,346,238.2,88,211,215,158.43,267.2,134,191.5,85.11,100.1,112.6,140.14,267.2,169.5,158.43,191.5,215,104,140.14,74.11,169.5,70.5,308.75,100.1,191.5,211,169.5,169.5,NA,NA,NA,123.14,150.5,158.43,154.2,215,142.17,84.11,NA,185.6,178,NA,132,70.5,62.08,78.62,149,106.67,123.14,88.5,63.21,99.12,113.12,NA,NA,88.09,NA,NA,NA,63,NA,51,NA,NA,66.62,NA,NA,NA,NA,NA,NA,NA,NA,67,NA,NA,36.67,NA,NA,44.6,NA,NA,NA,NA,39.67,NA,NA,NA,NA,NA
"gtdb_r207_nirK",183.55,901.33,319.86,293,226.75,348,236.11,296.75,383.17,513.2,658.5,901.33,257.11,830.33,319.86,293,513.2,458.6,416.67,420,330,513.2,472.2,319.86,257.11,284,209.33,784,NA,433,348,606.25,432,236.11,257.11,513.2,830.33,513.2,207.1,310.43,348,416.67,901.33,830.33,272.62,901.33,1209,416.67,901.33,236.11,416.67,293,508.5,658.5,310.5,250.43,901.33,950,472.2,216.11,216.11,348,296.75,383.17,507.5,658.5,433,272.62,174.25,164.08,167,97.75,272.62,197.43,310.5,293,348,163.43,272.62,310.43,508.5,249.62,300.5,173.25,101.87,216.11,144.62,81.8,126.75,272.62,124,160,195.5,53,73.38,107,114.75,200,156,161.62,150.43,120.43,76.43,131,73.5,78.5,89.14,69,113.5,75.11,147.77,121.43,81.88,110.6,144.33,NA,88.75,78.5,72.33,67
"gtdb_r207_nirS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nod",393,393,175,93.38,65.62,192.2,154,121.75,144.43,393,154,192.2,110.5,542,542,154,283.5,393,168,542,393,218.2,121.75,175,175,144.43,154,218.2,NA,102,152.2,91.67,283.5,183.6,613,393,218.2,154,144.43,192.2,175,393,192.2,290,218.2,250,250,218.2,154,154,217.75,250,250,102,250,250,218.2,175,192.2,107,134.5,168,79.55,433,107,218.75,154,127,81.6,218.2,347,110.86,283.5,140.17,175,104.67,250,106.2,121.75,239,393,192.2,125,131,80.88,180.25,74.17,NA,99,91.67,49.86,49.25,206.5,37,46.43,64,61.88,100.14,62.11,NA,NA,22,80,37.17,22,13.33,27,47.25,91,29,NA,32.75,45,33.5,72.5,NA,28,26,20.5,43.75
"gtdb_r207_norB",175,393,192.2,93.38,NA,218.2,198.5,175,127,175,127,283.5,96,175,144.43,192.2,104.33,144.43,154,144.43,91.67,283.5,283.5,218.75,121.14,250,250,168,NA,154,175,208.5,144.43,116.5,347,154,283.5,283.5,905,154,110.86,613,250,183.6,218.2,347,283.5,192.2,347,144.43,393,107,160,175.2,218.2,127,283.5,250,104.43,347,107,218.2,263,283.5,250,332,542,144.43,145.6,107,127,121.75,91,110.86,90.6,138.2,304,145.6,144.43,393,134.5,192.2,154,72.5,96,192.2,45.91,NA,61.88,147,35,68.5,114.25,46,114.25,48.67,69,96,62.11,NA,NA,25.2,33,65,32,71.5,111,27,43,56,117.2,46.67,213,43,26,NA,21.33,29,32.14,34.2
"gtdb_r207_norC",380.2,2145,1040.5,673,2145,673,380.2,489.75,947,307.5,380.2,673,307.5,673,612,380.2,307.5,673,380.2,380.2,947,380.2,2145,380.2,307.5,673,307.5,2145,NA,489.75,489.75,489.75,1040.5,380.2,1040.5,380.2,1040.5,673,673,489.75,673,1954,2145,1040.5,1040.5,673,1040.5,673,2145,307.5,673,947,445,673,673,673,612,380.2,489.75,489.75,380.2,1040.5,673,673,2145,2145,2145,1040.5,380.2,489.75,380.2,197,489.75,489.75,673,307.5,673,307.5,2145,554,255.86,947,307.5,255.86,489.75,673,232,380.2,187.67,380.2,947,307.5,612,445,232,226.5,217.38,209.43,232,279,489.75,554,197,115.6,129.25,209.43,252,129.25,129,279,260,279,134,445,345.2,218,116.08,148.6,430.25,129.25
"gtdb_r207_nosZ",144.43,180.25,121.75,70.5,134.5,147,121.14,154,168,218.2,93.38,192.2,NA,121.75,154,168,107,393,127,121.75,175,175,192.2,144.43,121.75,218.2,154,283.5,NA,218.2,88.75,104.33,283.5,134.5,154,218.2,283.5,121.75,218.2,121.75,127,192.2,283.5,175,192.2,175,393,192.2,393,104.33,80.88,88.75,175,125,121.67,134.5,250,144.43,75.8,81.43,NA,218.2,189.75,496.5,127,100.14,1129,107,NA,69.33,79.6,79.6,120.75,55,70.5,542,80,115.43,127,208.5,154,104.33,115.5,80.88,96,93.38,61.09,NA,55.2,110.86,80.88,80,143.5,NA,88.2,74.17,NA,110.86,79.6,54,NA,67,80,71,NA,28.43,122,NA,47,44.6,105.43,79.88,45.14,75.5,74.17,NA,NA,76.2,43.11,41.33
"gtdb_r207_nrfA",175,475.5,175,175,116.5,93.38,144.43,192.2,144.43,116.5,175,121.75,80,304,613,175,175,218.2,127,91.67,192.2,168,239,175,134.5,542,175,175,NA,283.5,192.2,154,93.38,175,144.43,283.5,250,347,175,168,218.2,175,144.43,283.5,250,393,154,218.2,192.2,283.5,192.2,107,175,290,218.75,107,218.2,192.2,110.86,107,127,154,304,110.86,192.2,147,127,70.5,59,154,134.5,127,208.5,208.5,69.5,96,170.33,250,175,134.5,154,250,107,87.33,228.25,95,76.62,36.27,61.67,121.75,105.2,93,69.33,NA,75.17,98,100,127,116.5,NA,124,62,52,60.67,NA,42.33,61,NA,NA,72.43,88.75,NA,NA,55.33,39.55,NA,NA,45.14,68.5,81.43
"gtdb_r207_nrfB",154,175,283.5,91.67,121.75,250,104.33,140.17,283.5,107,134.5,613,105.43,347,175,138.2,134.5,218.2,192.2,283.5,107,218.2,250,393,79.6,192.2,303,175,NA,218.2,121.75,347,91.67,154,218.2,250,128,250,250,175,218.2,175,283.5,283.5,283.5,218.2,393,208.5,218.75,127,175,127,140.17,283.5,188.75,104.33,144.43,168,110.86,107,128,127,154,192.2,121.75,144.43,283.5,121.75,154,218.2,127,93.5,393.5,128,84.25,51.4,127,91.67,283.5,79.55,80,160,154,92.38,56.08,110.86,72.11,NA,77,104.33,48.12,130.5,81.6,NA,60,104.67,40,110.5,262,54.25,55.46,41,54.75,54,NA,60.67,40.12,43.14,67,86.75,66.55,89.17,NA,66,61.67,NA,NA,46,79,40
"gtdb_r207_nrfC",1136.2,1963,1136.2,783,587.67,739.86,783,930,1136.2,519.6,783,1367.5,783,1963,1446,1857,930,1446,1446,930,1014,1136.2,783,1963,1963,1446,1446,2837,NA,6105,1446,783,1963,1136.2,6105,1367.5,783,1963,2998,930,1136.2,1136.2,1963,1074.2,1367.5,6105,1963,2998,1963,1136.2,1963,725.43,930,2998,1446,555,1367.5,1963,1136.2,1963,673,1446,1446,1136.2,739.86,739.86,1074.2,879,364,394.5,1341.5,471.1,490.6,879,930,299.4,404.36,491.67,2837,879,1136.2,1291.25,781.5,480.8,337.08,2332.5,404.36,365.5,371.75,783,497,259.4,237.21,296.77,278.15,356.33,366.5,1074.2,383.6,698,264.44,296.77,365,294.08,205.43,460.43,471.86,231.57,244.36,395.33,599.62,434.88,253.57,255.33,291.09,268.1,162.4,258.5,215,212.2
"gtdb_r207_nrfD",91.67,154,154,NA,NA,116.5,NA,NA,107,80.88,NA,175,NA,87.75,75.8,NA,65.62,175.2,NA,189.75,NA,105.43,116.5,110.86,70.5,75.62,127,110.86,NA,96,NA,304,80.88,97.12,79.6,175,79.6,127,97.12,91.67,144.43,168,70.5,152.2,128,283.5,127,79.6,90.6,218.2,93.38,115.25,104.33,138.2,121.14,496.5,91.67,134.5,121.67,145.6,110.86,110.86,104.67,91,116.5,134.5,121.75,154,61.88,96,77.86,68.5,81.43,117.2,80.88,59.67,125,116.5,90.6,76,127,96,104.33,80,46.25,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nrfH",393,613,393,218.2,250,613,613,393,218.2,613,613,1275,393,218.2,283.5,542,283.5,613,393,393,283.5,613,393,168,283.5,250,393,613,NA,393,613,1275,393,218.2,613,283.5,283.5,613,283.5,250,283.5,393,144.43,347,393,218.2,393,613,1275,121.75,1275,283.5,250,218.2,393,218.2,332,218.2,144.43,218.2,88.75,283.5,250,304,613,613,218.2,393,107,347,160,154,105.43,175,175,84.25,121.75,160,542,127,175,154,192.2,192.2,144.43,218.75,93,NA,95,192.2,88.75,78,72.11,NA,59.67,110.5,56.33,218.2,154,91.67,NA,106,NA,57,NA,47.25,24,NA,77,101,283.5,189.75,64,68.5,73.17,NA,NA,36.6,120.75,26.5
"gtdb_r207_vnfD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_vnfG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_vnfH",1295.14,2364.75,1295.14,704.25,385.79,1239.14,979.33,1117.38,1865.2,979.33,1068.88,1068.88,779.09,1068.88,1239.14,779.09,869.1,2364.75,1239.14,1532.5,1117.38,1865.2,831.1,779.09,979.33,1865.2,1466.5,1466.5,NA,1865.2,1068.88,1117.38,2364.75,1295.14,1532.5,1785.2,831.1,1295.14,1707,1117.38,2364.75,1532.5,744.91,2364.75,1532.5,4865.5,3198,641.08,1117.38,1295.14,1295.14,831.1,869.1,979.33,585.15,979.33,704.25,575.77,463.88,1532.5,779.09,936.67,1068.88,744.91,722.5,704.25,1220.43,867.11,328.53,485,711.55,502.57,776,603.5,698.8,788.11,895,794,1027,779.09,745.6,493,673.25,762,616.36,1095.43,383,396.07,417,922.33,396.07,325.4,566,275,329.12,394.07,283,535.71,503,698.8,480.62,186.53,414.75,325.25,222.06,300.2,338.55,215.18,260.08,362,478.71,246.93,343,378.09,536.8,139.12,217.15,297.08,268.75,257.57
"gtdb_r207_vnfK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_ureA",393,613,542,218.2,91.67,393,175,147,218.2,250,192.2,613,144.43,283.5,218.2,250,218.2,283.5,218.2,283.5,304,393,1275,250,154,144.43,613,250,NA,192.2,147,192.2,175,154,613,1275,250,175,283.5,283.5,393,218.2,283.5,613,613,218.2,283.5,218.2,393,128,250,218.2,347,283.5,180.25,263,144.43,168,208.5,393,104.33,144.43,250,332,251,218.2,613,144.43,215,69.91,121.75,63.27,95,152.2,218.75,168,154,121.67,347,250,152.2,276.33,100,198.5,72.11,175,NA,NA,NA,154,59.67,189.75,88.75,NA,79.6,115.25,NA,79,127,NA,NA,54.25,NA,68.5,NA,NA,61.67,NA,NA,75.17,79.55,NA,NA,96,NA,NA,NA,66,73.43,49.43
