"X","X0_SD7449_H041_pH7","X1_SD7450_H042_pH7","X2_SD7451_H043_pH7","X3_SD7452_H044_pH7","X4_SD7453_H045_pH7","X5_SD7454_H046_pH7","X6_SD7455_H048_pH7","X7_SD7456_H049_pH7","X8_SD7458_H051_pH7","X9_SD7460_H053_pH7","X10_SD7461_H054_pH7","X11_SD7462_H055_pH7","X12_SD7463_H056_pH7","X13_SD7464_H057_pH7","X14_SD7465_H058_pH7","X16_SD7467_H061_pH6.5","X17_SD7468_H062_pH6.5","X18_SD7469_H063_pH6.5","X19_SD7470_H065_pH6.5","X20_SD7471_H067_pH6.5","X21_SD7472_H068_pH6.5","X22_SD7473_H069_pH6.5","X23_SD7474_H070_pH6.5","X24_SD7475_H071_pH6.5","X25_SD7476_H072_pH6.5","X26_SD7477_H073_pH6.5","X27_SD7478_H074_pH6.5","X28_SD7479_H075_pH6.5","X29_SD7480_H076_pH6.5","X30_SD7481_H077_pH6.5","X31_SD7482_H078_pH6.5","X32_SD7483_H079_pH6.5","X33_SD7484_H080_pH6.5","X34_SD7485_H081_pH6","X36_SD7487_H085_pH6","X37_SD7488_H086_pH6","X38_SD7489_H087_pH6","X39_SD7490_H089_pH6","X40_SD7491_H090_pH6","X41_SD7492_H091_pH6","X42_SD7493_H092_pH6","X43_SD7494_H093_pH6","X44_SD7495_H094_pH6","X45_SD7496_H095_pH6","X46_SD7497_H096_pH6","X47_SD7498_H097_pH6","X48_SD7499_H098_pH6","X49_SD7500_H099_pH6","X50_SD7501_H100_pH6","X51_SD7502_H101_pH5.5","X52_SD7503_H102_pH5.5","X53_SD7504_H103_pH5.5","X54_SD7505_H104_pH5.5","X55_SD7506_H105_pH5.5","X56_SD7507_H106_pH5.5","X57_SD7508_H107_pH5.5","X58_SD7509_H109_pH5.5","X59_SD7510_H110_pH5.5","X60_SD7511_H111_pH5.5","X61_SD7512_H113_pH5.5","X62_SD7513_H114_pH5.5","X63_SD7514_H115_pH5.5","X64_SD7515_H116_pH5.5","X65_SD7516_H117_pH5.5","X66_SD7517_H119_pH5.5","X67_SD7518_H120_pH5.5","X68_SD7519_S121","X69_SD7520_S122","X70_SD7521_S123","X71_SD7522_S124","X72_SD7523_S125","X73_SD7524_S126","X74_SD7525_S127","X75_SD7526_S128","X76_SD7527_S129","X77_SD7528_S130","X78_SD7529_S131","X79_SD7530_S132","X80_SD7531_S133","X81_SD7532_S134","X82_SD7533_S135","X83_SD7534_S136","X84_SD7535_S137","X85_SD7536_S138","X86_SD7537_S139","X87_SD7538_S140","X88_SD7539_S141","X89_SD7540_S142","X90_SD7541_S143","X91_SD7542_S144","X93_SD7544_S146","X94_SD7545_S147","X95_SD7546_S148","X96_SD7547_S149","X97_SD7548_S150","X98_SD7549_S151","X99_SD7550_S152","X100_SD7551_S153","X101_SD7552_S154","X102_SD7553_S155","X103_SD7554_S156","X104_SD7555_S157","X105_SD7556_S158","X106_SD7557_S159","X107_SD7558_S160","X108_SD7559_S161","X109_SD7560_S162","X110_SD7561_S163","X111_SD7562_S164","X112_SD7563_S165","X113_SD7564_S166","X114_SD7565_S167","X115_SD7566_S168","X116_SD7567_S169","X117_SD7568_S170","X118_SD7569_S171","X119_SD7570_S172","X120_SD7571_S173","X121_SD7572_S174","X122_SD7573_S175"
"gtdb_r207_narC",476.62,881.12,916.5,413.57,325.06,649.6,611.36,438.75,648,458.5,720.67,1407.2,306.56,412.57,617,627.1,617,1478.2,617,684.33,683.1,1154,796.5,968.5,384.71,877.14,925.14,862.43,NA,1078,649.6,452.46,435.71,498,862.43,1097,823.88,728.75,733.33,696.67,649.6,733.33,771,881.12,973.43,956.86,1478.2,435.71,542.09,278.3,878.14,893,1154,716.38,638.3,881.12,1097,463.5,406.23,733.33,881.12,838.25,360.77,684.33,552,649.6,614.67,489,438.33,513.91,514.5,360.2,605,392.07,574.6,327.87,524.5,527.33,380,606,796.5,452.46,742.25,437.75,651.38,389.06,251.71,261.62,315.8,368,311,288.25,296.08,340.11,409.67,569.43,262.81,661,224.79,251,353.09,245.75,187.12,164.71,183.07,178.21,154.67,246.93,246.4,409.43,330.43,208.43,257.08,190,331.67,129.12,269.1,194.25,217.15,148.2
"gtdb_r207_narG_nxrA",472.25,1059.17,986.5,302.18,308.06,486.55,444.23,344.25,392.07,380,414.75,542.09,253.75,532.27,513.91,264,325.06,638.3,342.59,398.5,290.59,551.75,318.67,476.62,359.2,614.67,297.37,585.3,NA,881.12,302.33,523.55,413.57,523.55,956.86,501.46,585.3,369.62,551.75,380,435.71,360.2,664.12,581.27,638.3,1023,683.1,606,638.3,398.5,728.75,452.46,369.62,318.67,513.91,452.46,728.75,504.36,345.67,369.62,298.2,606,498,649,523.6,617,585.3,318.67,240.18,513.91,485.55,300.77,227.19,506.11,382.58,353.09,420,361,392.07,326.12,352.75,253.75,407.36,339.83,199.47,361.77,220.15,121.53,150.2,360.2,202.88,182.32,129.54,162.43,241.87,257.08,156.25,360.77,285,258.25,190.06,133,144.06,195,110.94,151.15,247.1,133.69,148.62,178.24,256.33,172.43,165.44,219.12,137.56,NA,143.15,200.77,137,168.71
"gtdb_r207_narH_nxrB",380.2,947,489.75,197,307.5,255.86,380.2,445,612,380.2,380.2,673,307.5,612,380.2,307.5,380.2,489.75,612,255.86,187.67,612,673,445,307.5,673,380.2,445,NA,489.75,380.2,673,445,345.2,947,445,380.2,380.2,489.75,1040.5,307.5,673,673,489.75,380.2,445,612,489.75,2145,307.5,197,255.86,858,197,673,345.2,445,307.5,489.75,345.2,217.38,217.38,255.86,673,380.2,307.5,380.2,255.86,217.38,252,380.2,217.38,164.1,380.2,307.5,232,279,553,380.2,430.25,255.86,307.5,673,252,290.2,279,120.3,157,119.43,489.75,135.88,145.17,287.5,125.75,94.67,143.14,177.75,380.2,202.5,194.43,117,135.88,137,103.67,122,68.67,174,122,158.25,287.5,201.86,243,112.11,130.25,132,61.08,96.8,218,106,205
"gtdb_r207_narI",40,127,160,NA,NA,60.09,NA,NA,79.6,NA,NA,55.46,NA,76,62.6,NA,NA,154,NA,160,NA,81.43,127,69.5,NA,91,76,61.09,NA,93.38,147,88.75,NA,47.25,69.5,70.5,97.12,127,63,NA,117.2,124,86.14,208.5,264,264,175,79.6,93.38,83.11,86.14,121.75,79.88,168,84.25,133.5,198.5,76,65.67,62.11,NA,117.2,134.5,91,99,72.11,45.3,180.25,65,61.11,102.67,82.6,152.2,106,87.33,105.43,160,59.88,65.67,116.5,140.17,130,84,68.14,318.5,83,NA,NA,49.12,53.43,124,70.75,50.38,NA,57.25,52.11,93,41,48.86,NA,34.75,46,54,74.17,57.6,55,43,63.25,74.17,55.5,53.43,41.12,55.14,52.2,89.33,NA,52.2,44.14,46.43,81.5
"gtdb_r207_narJ",NA,168,69.14,NA,NA,47.62,NA,NA,NA,NA,58,168,NA,94.5,54.2,NA,NA,66,NA,66,55.2,100,127,69.33,58.67,80.88,NA,52.09,NA,81.43,116.5,93.38,50,52,107,118.2,215,72.5,84.25,NA,88.75,154,154,107,110.86,127,107,NA,145.6,53.09,72.5,104.33,111.6,82.43,80,73.43,109.6,192,NA,44.14,NA,208.5,96,92.5,75,168,55.33,116.5,40,114.5,109.6,NA,121.75,94,58.3,33.75,92.25,59,95,135.5,68.14,87.75,60.67,52.75,52.43,81.43,64.25,NA,37,43.14,NA,133,NA,NA,77.2,82.6,NA,66,NA,NA,NA,50,41.5,39.17,NA,28.25,28.86,NA,33,65,NA,NA,NA,60.2,45,NA,37.6,58,41.5,49
"gtdb_r207_nasA",1727.25,1727.25,1359.2,1641.25,707.11,1291.2,1114.17,1359.2,1114.17,808.62,1291.2,3570.5,594.1,1727.25,1268.6,6904,1359.2,1727.25,1359.2,1727.25,1727.25,808.62,1359.2,1727.25,1727.25,2341.33,2341.33,1727.25,NA,1641.25,1727.25,1359.2,1727.25,3570.5,7260,1359.2,2341.33,2341.33,1114.17,2341.33,1727.25,7260,2341.33,2341.33,3570.5,1114.17,1727.25,1114.17,1727.25,808.62,1359.2,1359.2,3570.5,1114.17,1114.17,939.43,1359.2,1114.17,1114.17,1058.17,892,1727.25,707.11,2341.33,1114.17,939.43,1114.17,532.8,479.08,1291.2,892,385.07,355.31,385.07,1181.2,458.77,594.1,675,1114.17,707.11,707.11,1557.5,689,612.67,484.55,563,404.58,521.38,332,939.43,428.33,247.59,421,328.91,376,663.12,399.91,727.75,676,309.5,727.75,273.07,565.62,239.21,227,279,247.71,389.5,255.57,272.57,1160.6,329.5,465,505.11,344.27,187.83,444.11,361.11,263.75,292.15
"gtdb_r207_nasB",988.88,2840.33,1731.2,476.07,360.31,1200.86,1200.86,611.5,907.11,907.11,688.09,2196,536.83,1731.2,621.58,651.33,768.1,1731.2,688.09,1731.2,1147,1358.17,1731.2,1035.5,988.88,1421.67,1200.86,1200.86,NA,804.6,1200.86,866.11,2003.75,768.1,1200.86,1731.2,1731.2,688.09,943.38,500.57,1731.2,2098.75,4324.5,1731.2,2196,651.33,4523,651.33,1200.86,1035.5,720.91,651.33,2971.33,621.58,1421.67,1094.43,1215.5,1654.2,988.88,943.38,431.87,1731.2,1654.2,988.88,1147,1731.2,1358.17,563.33,373.67,826.11,651.33,446,509,461.5,651.33,573,592.58,640.11,1147,641.3,621.58,419.19,591.58,385.19,351.88,928.12,339.35,325.4,300.37,611.5,403.4,430.33,276.12,309.56,492,408.58,373.21,478.62,401.5,398,357.24,208.17,341.08,296.09,337.5,228.5,199.27,270.5,346.27,284.6,415.75,276.65,222.06,400.33,309.55,149.5,356.33,345.6,240.18,318.08
"gtdb_r207_nifD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nifH",2004.2,1393,1921.2,1054.33,417.89,1393,936.1,1102.75,1393,1202.38,1579,3154,727,1054.33,1647.5,1054.33,1579,2539.75,2004.2,3433,896.6,1102.75,1393,2004.2,1393,1579,804,896.6,NA,1393,1054.33,896.6,2539.75,1054.33,1054.33,3433,936.1,1202.38,2435,1054.33,1054.33,1512,1921.2,1921.2,1296.14,2004.2,1647.5,2539.75,1921.2,633.5,896.6,1240.14,1054.33,858,839.55,1259,1152,2297.5,1097.43,1054.33,633.5,804,1921.2,1202.38,966.67,1152,583.4,839.55,517.4,1152,562.07,614.5,691.09,757.55,613.77,915,605.5,662,1467.5,1010,952.11,541,727,751.11,329.53,479.65,412.67,266.5,511.08,759.25,439.71,606.62,403.46,306.18,377,402.5,283.3,554.21,437.06,412.67,257.96,450.25,635.43,364.1,309.46,223.06,281.71,287.5,388.27,261.08,1045.14,263.24,417.75,305.4,335.5,166,146.11,297.2,330.91,631.25
"gtdb_r207_nifK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nirA",799.5,1830,885.5,321.2,126.11,360.25,321.2,515.33,571.33,182.38,571.33,571.33,215.14,321.2,571.33,515.33,233.17,571.33,289.2,414.75,321.2,414.75,885.5,414.75,515.33,373.75,259.17,215.14,NA,1830,321.2,414.75,571.33,157.11,321.2,571.33,414.75,885.5,414.75,321.2,233.17,259.17,885.5,885.5,885.5,1830,885.5,571.33,215.14,515.33,373.75,259.17,414.75,571.33,321.2,215.14,182.38,414.75,321.2,321.2,259.17,268.2,259.17,571.33,373.75,259.17,289.2,182.38,130.33,321.2,885.5,259.17,186.14,289.2,360.25,173,289.2,146.5,216,396,289.2,412.33,259.17,364.33,224.5,157.11,207.67,86.27,163.17,259.17,163,123.14,177.2,159.43,334,349,151.5,182.38,199.5,140.62,126.11,150,190.75,147.6,95.38,122.75,122.75,92.6,107.43,204.33,166.14,118.38,170.5,136.5,96.11,77.46,155,135.5,265,106.43
"gtdb_r207_nirB",215.14,885.5,321.2,157.11,259.17,885.5,321.2,193.43,289.2,414.75,321.2,885.5,182.38,571.33,259.17,259.17,414.75,885.5,259.17,1654,414.75,414.75,571.33,571.33,571.33,414.75,321.2,414.75,NA,414.75,259.17,321.2,571.33,571.33,414.75,571.33,215.14,414.75,233.17,414.75,414.75,215.14,885.5,321.2,571.33,885.5,1830,1830,414.75,571.33,885.5,208.67,414.75,571.33,321.2,259.17,414.75,571.33,233.17,414.75,335,885.5,414.75,414.75,571.33,414.75,885.5,373.75,233.17,414.75,215.14,414.75,215.14,360.25,571.33,140.62,259.17,414.75,414.75,515.33,289.2,321.2,321.2,259.17,414.75,259.17,107.58,92.75,221.2,321.2,166.14,199.5,373.75,123.1,233.17,233.17,289.2,461.33,192.5,239.2,170.5,208.67,230.25,211,81.6,106.33,189.75,224.5,112.11,153.86,259.17,108.43,292,178.2,82.55,59,68,176.2,103.14,194
"gtdb_r207_nirD",177.2,267.2,112.6,NA,NA,115,77.91,NA,150.5,115,215,162,NA,101.67,133.88,118.38,178,267.2,169,158.43,84.5,129.33,158.43,150.5,118.38,191.5,151.86,191.5,NA,169.5,308.75,150.5,230.25,346,150.5,267.2,133.88,115,123.14,78.25,191.5,162.17,267.2,238.2,99.09,427,219.2,78.25,191.5,77.62,334,74.36,133.88,97,140.14,191.5,113.12,100.1,NA,NA,NA,117.43,169.5,115,240,100.1,128,93.38,NA,142.17,78.25,NA,107.43,95,68.55,106.67,100.1,113.6,140.14,110.11,104,146.6,117.43,NA,NA,169.5,NA,NA,NA,63,NA,63,NA,NA,66,NA,NA,NA,NA,NA,NA,NA,NA,62.88,NA,NA,39.38,NA,NA,47.3,NA,NA,NA,NA,39,NA,NA,NA,NA,NA
"gtdb_r207_nirK",372,2850,445.2,229,146.3,310.43,372,266.43,200,348,1279.5,296.75,348,319.86,189.5,264.5,225.6,200,696.33,267.43,507.5,319.86,296.75,556.25,265.43,655,167.91,432,NA,416.67,472.2,272.62,383.2,472.2,296.75,227.75,296.75,207.1,293,319.86,606.25,296.75,513.2,658.5,371,658.5,472.2,296.75,433,293,416.67,351.17,207.1,189.5,296.75,539.75,264.5,351.17,296.75,206,458.6,296.75,272.62,272.62,296.75,606.25,296.75,161.11,233.6,236.11,240.88,110.33,166.1,157.27,161.11,162.55,227,193.12,296.75,236.11,206,115,336.6,179.75,172,91.07,60.87,72.55,138.88,472.2,296,87.5,127.75,54.12,75.5,93.75,98.46,152.09,89.19,161.62,100,95.67,81.86,91.09,58.33,52.38,46.91,65.67,127,102.14,130.77,105.14,50.1,87.75,58.33,NA,73,89.2,124.75,75.43
"gtdb_r207_nirS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nod",154,613,104.33,128,57.1,192.2,192.2,127,183.6,283.5,347,90.6,91,104.33,134.5,154,393,192.2,104.33,192.2,127,144.43,413.5,175,218.2,198.5,147,304,NA,283.5,134.5,144.43,144.43,347,192.2,542,218.2,168,144.43,75.8,175,283.5,218.2,218.2,218.2,317.33,208.5,175,183.6,175,304,332,175,95,283.5,110.86,542,154,175,183.6,70.5,121.75,168,290,144.43,218.75,144.43,175,85.14,104.33,144.43,128,127,93.38,250,138.2,175,67,250,208.5,171,79.6,127,82.6,91,145.6,63.2,NA,53.5,76.86,48.86,33.14,92,33,49.86,86.75,69.14,168,57.1,NA,NA,26,44,60.2,22,19.25,43.5,44,33.2,43.75,NA,39.5,30.75,49.33,71.5,NA,18.25,25,33,26
"gtdb_r207_norB",110.5,250,347,121.14,NA,134.5,154,107,250,127,154,121.75,110.86,218.2,283.5,91.67,121.14,347,127,283.5,79.6,304,218.2,121.75,127,192.2,218.2,218.2,NA,121.75,144.43,283.5,192.2,127,152.2,332,144.43,218.2,264,347,154,283.5,283.5,332,864,283.5,167,154,192.2,116.5,104.33,250,347,121.67,128,110.86,121.75,218.75,144.6,110.86,147,154,228.25,127,227,217.75,347,208.5,145.6,121.75,283.5,80,107,168,183.6,127,192.2,154,144.43,90.6,75.8,218.2,145.6,203.33,90.6,104.33,42.33,NA,111.6,121.67,47.12,45,45,40,28.5,53.43,62.67,93.38,56.33,NA,NA,141.5,24.33,27.88,21,124,80,44.5,30.43,23.6,99,54.5,90,79,25,NA,16,64.5,25.43,29
"gtdb_r207_norC",1040.5,1040.5,489.75,673,279,673,380.2,1954,947,489.75,445,1040.5,612,1954,489.75,380.2,489.75,2145,380.2,1040.5,307.5,489.75,489.75,380.2,489.75,2145,255.86,2145,NA,2145,947,489.75,673,307.5,2145,2145,947,1040.5,380.2,673,217.38,1040.5,1040.5,489.75,673,489.75,2145,1040.5,307.5,1040.5,673,612,1954,380.2,489.75,307.5,1040.5,489.75,673,489.75,673,673,1040.5,947,307.5,380.2,2145,307.5,255.86,489.75,947,489.75,380.2,380.2,612,673,307.5,255.86,673,1040.5,673,489.75,333.6,307.5,307.5,307.5,252,252,255.86,345.2,216.14,148.6,217.38,153.5,232,307.5,380.2,489.75,217.38,1040.5,489.75,164.1,148.6,177.75,105.08,142.11,147.67,164.1,134,301,255.86,159.62,153.33,612,279.6,153.5,209.43,154.86,301,209.67
"gtdb_r207_nosZ",192.2,218.2,127,70.5,93.38,175,198.5,79.6,218.75,192.2,154,218.2,NA,218.75,304,107,218.2,250,107,250,154,250,192.2,144.43,175,154,144.43,175,NA,218.2,107,127,175,250,218.2,347,347,154,192.2,144.43,144.43,134.5,175.2,175,127,347,127,175,144.43,192.2,127,107,175.2,160,110.5,93.38,317.33,154,91.67,134.5,NA,613,144.43,140.17,96,192.2,198.5,87.33,NA,128,203.33,116.5,181,109.5,61.09,81.43,71.43,104.67,96,227,80.88,89.17,89.17,87.33,110.5,127,53.11,NA,53.25,188.75,89.17,99,86.2,NA,57.25,60.67,NA,79.6,79.6,53.11,NA,47,88.17,28.2,NA,44.14,59,NA,36,62.67,102,61.11,43.5,77.2,50.86,NA,NA,42,50.38,41.12
"gtdb_r207_nrfA",104.33,175,91.67,192.2,69.5,175,393,104.33,154,121.75,304,347,79.6,121.75,175,154,104.33,283.5,175,393,144.43,96,175,347,91.67,218.2,218.2,250,NA,542,96,154,192.2,144.43,107,107,121.75,283.5,154,127,121.67,144.43,542,145.6,393,218.2,208.5,250,475.5,121.75,192.2,147,110.86,105.43,250,128,192.2,121.75,79.6,144.43,168,175,115.43,183.6,134.5,198.5,154,93.38,79.6,127,154,116.2,93.5,145.75,134.5,115.43,373,104.33,127,250,283.5,162,192.2,218.75,110.86,89.17,93.5,37.38,46.43,127,99,140.33,77.86,NA,60.67,98,106.2,107,62.6,NA,68.33,54.75,37.1,52.5,NA,42,66,NA,NA,156.5,88.75,NA,NA,44,38.38,NA,NA,60,82.6,93
"gtdb_r207_nrfB",145.6,283.5,347,144.43,144.43,147,183.6,192.2,121.75,134.5,87.33,393,80,192.2,218.2,121.75,134.5,283.5,144.43,218.2,154,283.5,107,250,180.25,127,154,144.43,NA,347,144.43,154,127,154,134.5,175,183.6,121.75,110.86,154,107,218.2,283.5,283.5,192.2,175,283.5,93.38,121.75,69.91,134.5,175,154,144.43,208.5,304,393.5,208.5,218.2,134.5,83.11,250,100.14,175,171,154,175,218.2,127,144.43,154,144.6,116.5,118.2,124,134.5,91.67,69.91,154,264,283.5,127,160,276.33,66,107,72.43,NA,49,283.5,52.11,92.5,57.5,NA,49.86,82.6,47,145.6,123,47.25,84.25,115.33,50,36.38,NA,40.12,68.5,69.75,37.38,46,54.25,68.5,NA,99,94,NA,NA,38.5,39.67,49.86
"gtdb_r207_nrfC",1367.5,1963,1446,464.09,673,739.86,879,1074.2,930,1446,783,1136.2,464.09,1446,673,1136.2,783,783,930,930,587.67,1074.2,1446,1446,1136.2,1857,1367.5,930,NA,1963,930,1136.2,2998,1963,2998,1446,1136.2,739.86,673,6105,1136.2,1446,783,1446,1136.2,1136.2,5779,1446,2998,930,1446,1136.2,1074.2,1963,930,698,1446,1074.2,783,725.43,519.6,1446,1136.2,1136.2,4855,783,879,994,371.75,930,739.86,587.67,502.11,587.67,429.27,388.55,739.86,502.11,587.67,1525,673,739.86,1557,490.6,1014,1720,433.33,203,277,635.75,452,439,741,242.93,198.77,272.09,284.62,656.43,289.21,375,605,267.25,288.88,394.62,386.43,302.1,213.15,242.75,414.5,387.11,523.33,328.5,226.46,274.83,273.83,289.11,252.91,236.21,391.3,301
"gtdb_r207_nrfD",79.6,107,251,NA,NA,61.88,NA,NA,127,60.3,NA,107,NA,130.5,52.11,NA,56.33,76.62,NA,127,NA,69.91,208.5,147,80,94.5,134.5,208.5,NA,116.5,NA,127,80.88,128,102,163,127,107,145.6,82.43,110.5,134.5,102,134.5,70.5,144.43,127,79.6,250,69.5,79.6,138.2,168,116.5,192.2,85,218.75,93.38,62.11,110.86,110.86,147,90,116.5,128,104.33,100.14,100.14,62.11,100.14,59.3,58.25,109.5,88.75,80,75.17,80,152.2,79.55,145.6,475.5,127,91.67,68.5,55.5,72.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_nrfH",283.5,1275,613,250,542,393,393,613,283.5,992,175,1275,283.5,1275,613,218.2,393,613,283.5,1129,175,283.5,613,393,218.2,283.5,250,1275,NA,613,175,393,218.2,613,283.5,218.2,283.5,393,393,542,613,542,283.5,393,393,613,613,393,613,283.5,393,393,192.2,283.5,304,175,613,192.2,250,192.2,218.2,283.5,218.2,250,1129,218.2,218.2,175,121.67,218.2,93.38,134.5,393.5,93.38,192.2,160,239,264,613,192.2,175,104.33,144.43,192.2,154,218.75,69.14,NA,85.14,283.5,97.12,68.5,128,NA,77,84,65.62,393,290,128,NA,76.2,NA,50.5,NA,39.2,21.25,NA,49,94,107,100.14,93.25,75.86,73.17,NA,NA,30,47.1,32.67
"gtdb_r207_vnfD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_vnfG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_vnfH",704.25,1785.2,1466.5,493,385.79,1068.88,704.25,831.1,1732.2,779.09,1295.14,1532.5,757.8,1117.38,1068.88,1117.38,1532.5,1865.2,779.09,1532.5,895,1295.14,1466.5,1295.14,979.33,1532.5,1117.38,1532.5,NA,1117.38,979.33,2263.75,1117.38,1117.38,1865.2,1865.2,1532.5,1532.5,1380.5,779.09,869.1,779.09,1532.5,1865.2,936.67,1532.5,3198,1068.88,1532.5,1117.38,1184.43,593.58,1117.38,1239.14,1402,1184.43,4524,1220.43,979.33,641.08,744.91,1068.88,1021.5,1117.38,409.18,1295.14,895,587.07,494.21,673.25,575.77,585.27,904.17,375.67,814.67,522.08,643,595.55,1005.62,869.1,558.23,831.1,514.23,302.4,657.09,440.94,676.11,439.33,650.86,936.67,401.5,505,852.17,351.23,387.15,315.23,438.71,1095.43,364.2,448,362.05,258.25,236,340.83,213.07,250.59,239.08,184.64,272.5,498.67,696.8,246,364.33,332.5,192.05,145.91,369.75,189.94,597.2,362.33
"gtdb_r207_vnfK",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"gtdb_r207_ureA",134.5,283.5,250,93.38,134.5,239,304,144.43,283.5,250,283.5,613,121.75,393,154,127,218.2,613,218.2,218.2,144.43,283.5,283.5,192.2,147,175,218.2,192.2,NA,283.5,218.2,283.5,121.75,218.2,121.75,283.5,144.43,613,218.2,218.2,393,283.5,393,192.2,218.2,283.5,613,218.2,1275,175,154,154,218.2,121.75,347,175,283.5,175.2,144.43,121.75,90.6,393,121.75,192.2,168,175,102,121.75,91,189.75,134.5,73.43,133.5,154,80,110.86,144.43,104.2,144.43,110.86,412.5,121.75,124,103.67,77.86,110.86,NA,NA,NA,304,47.55,93.38,65.67,NA,72.11,105.2,NA,138.2,107,NA,NA,59,NA,81.6,NA,NA,102.5,NA,NA,50,121.75,NA,NA,110.86,NA,NA,NA,50.67,65,64.2
